customer_id,probability_score,prediction
103200,0.1620628403998374,0
103201,0.3081484060636908,0
103202,0.1821866647807727,0
103203,0.1887791521917773,0
103204,0.0847366979163751,0
103205,0.1630480934596382,0
103206,0.4030596197904867,0
103207,0.7293558738791693,1
103208,0.864706217186123,1
103209,0.3955653551815672,0
103210,0.3943366502832003,0
103211,0.0808682379079208,0
103212,0.6726565210570695,1
103213,0.3500089875818065,0
103214,0.5827126406537151,1
103215,0.6668228923605956,1
103216,0.9017079098291022,1
103217,0.6360125424014326,1
103218,0.8233999423619798,1
103219,0.1306123495450439,0
103220,0.217939334002095,0
103221,0.1161577162266453,0
103222,0.4663370701803161,0
103223,0.3107311704303235,0
103224,0.2093214387616728,0
103225,0.1992308666462969,0
103226,0.7427391684338046,1
103227,0.4929118761200962,1
103228,0.6302787141052965,1
103229,0.5962606143009703,1
103230,0.3744179430409585,0
103231,0.5840765817480309,1
103232,0.7107146633943613,1
103233,0.3491368711461124,0
103234,0.1467467646371973,0
103235,0.3409279919078917,0
103236,0.230135432739659,0
103237,0.1079645693749014,0
103238,0.3401671625868462,0
103239,0.2700923578695794,0
103240,0.3097282321643924,0
103241,0.840822099402955,1
103242,0.4604398649186117,0
103243,0.6113795225638546,1
103244,0.4086085422857731,0
103245,0.3596363257023805,0
103246,0.9119069335118388,1
103247,0.1863978571947367,0
103248,0.8002679279958732,1
103249,0.3687944638941608,0
103250,0.6469133502894289,1
103251,0.1505357512478183,0
103252,0.120032117657932,0
103253,0.7871546522804584,1
103254,0.4366861585544995,0
103255,0.184087065687234,0
103256,0.5335095443854898,1
103257,0.2412799226660094,0
103258,0.1227722440608777,0
103259,0.3599308149521226,0
103260,0.12316251773793,0
103261,0.1761350604068774,0
103262,0.5327357801537753,1
103263,0.3313601226862733,0
103264,0.4837366610312119,0
103265,0.2560555790200354,0
103266,0.3935897989630108,0
103267,0.33763234130375,0
103268,0.2295329987099371,0
103269,0.20390398440903,0
103270,0.3678403123337484,0
103271,0.1349060740831659,0
103272,0.1182652349968044,0
103273,0.3111794589300575,0
103274,0.6276466475097948,1
103275,0.4231781164085555,0
103276,0.2273235999656207,0
103277,0.8437619495121979,1
103278,0.7091150143325473,1
103279,0.4073409003063319,0
103280,0.0999237126843664,0
103281,0.239244282387426,0
103282,0.1598879517425863,0
103283,0.2645834705112898,0
103284,0.4271379980215453,0
103285,0.1389969146555023,0
103286,0.4935795103212047,1
103287,0.5360071227469516,1
103288,0.4117264230897721,0
103289,0.3573810731649275,0
103290,0.8724123667591902,1
103291,0.4744700760361209,0
103292,0.414198034977097,0
103293,0.0679796903518971,0
103294,0.5665612280041793,1
103295,0.2445040726696239,0
103296,0.0848178543772186,0
103297,0.6616898835727554,1
103298,0.2919045026512501,0
103299,0.4845982493408159,0
103300,0.5739918786768989,1
103301,0.0473112199538082,0
103302,0.3259825349105156,0
103303,0.4046167244397394,0
103304,0.0775557181995446,0
103305,0.2158410523032068,0
103306,0.1787639137215271,0
103307,0.4531136109850808,0
103308,0.3279215584268092,0
103309,0.4869484400910122,0
103310,0.8264932064334577,1
103311,0.6212028971927591,1
103312,0.6895156361687412,1
103313,0.1249410036420112,0
103314,0.3487114257838742,0
103315,0.131415934299726,0
103316,0.4893134181039894,0
103317,0.5840241575478632,1
103318,0.698981980308688,1
103319,0.2870803979126183,0
103320,0.6175272864728961,1
103321,0.368244193970371,0
103322,0.4594574927383414,0
103323,0.2560351546030094,0
103324,0.4365396357752664,0
103325,0.1602899094577043,0
103326,0.5344468003764068,1
103327,0.1667400898589739,0
103328,0.2758105934771292,0
103329,0.1739566316147748,0
103330,0.280736661751778,0
103331,0.190035301571369,0
103332,0.618390895552758,1
103333,0.6707781068982259,1
103334,0.2704724097277569,0
103335,0.2417136590791033,0
103336,0.057688338266637,0
103337,0.2759915008693668,0
103338,0.6228548532574323,1
103339,0.5585685570871337,1
103340,0.7552374895862399,1
103341,0.2034542354870676,0
103342,0.6289282078534836,1
103343,0.3347941291970332,0
103344,0.374212535866789,0
103345,0.421281784850655,0
103346,0.7762030786707137,1
103347,0.4971416201339547,1
103348,0.4910933631737052,1
103349,0.63476662671508,1
103350,0.7087828563484906,1
103351,0.1203095964176648,0
103352,0.3136871007275671,0
103353,0.2655425325543168,0
103354,0.2571965196169592,0
103355,0.6168798754883122,1
103356,0.7655990687477766,1
103357,0.6081593516605104,1
103358,0.4773721612425881,0
103359,0.0972884266712642,0
103360,0.498800734057124,1
103361,0.1272128834846472,0
103362,0.943837889278702,1
103363,0.7709830559052122,1
103364,0.3128183785276201,0
103365,0.8831147224721413,1
103366,0.4957062578053953,1
103367,0.3141513295353279,0
103368,0.2572557171745586,0
103369,0.7032738276178744,1
103370,0.2714953436286513,0
103371,0.2917528689210518,0
103372,0.0776245611372377,0
103373,0.5038138084023593,1
103374,0.5584301005263309,1
103375,0.4911186915965483,1
103376,0.2454467635154348,0
103377,0.6482489224926019,1
103378,0.3873903887700963,0
103379,0.2619228426368268,0
103380,0.6097644712655802,1
103381,0.2402131203714794,0
103382,0.4295094443584409,0
103383,0.4022121261474121,0
103384,0.1884445248194263,0
103385,0.5603186305344222,1
103386,0.1577429250518711,0
103387,0.6012944013798611,1
103388,0.4050877800212872,0
103389,0.1894870496960026,0
103390,0.5331754291531915,1
103391,0.524093438519716,1
103392,0.2278867062194674,0
103393,0.076103057917365,0
103394,0.372670813611353,0
103395,0.2156778899317414,0
103396,0.5232029184385679,1
103397,0.5371730361272563,1
103398,0.2983285784071275,0
103399,0.8467859317169276,1
103400,0.4619351587219927,0
103401,0.0625842167706869,0
103402,0.1578258214524576,0
103403,0.502785610677709,1
103404,0.2749102038151133,0
103405,0.1744580462795272,0
103406,0.1467184952630892,0
103407,0.5885103462676842,1
103408,0.6559822143091074,1
103409,0.4700289425659355,0
103410,0.1894538356099214,0
103411,0.0896939923674312,0
103412,0.5746456615936444,1
103413,0.2175547523097211,0
103414,0.3409651238499296,0
103415,0.3183282897743585,0
103416,0.2435012441642468,0
103417,0.4341481332826811,0
103418,0.1839345061819424,0
103419,0.1409626719232409,0
103420,0.2573559734993297,0
103421,0.1833766525764072,0
103422,0.4374882160774171,0
103423,0.1393528937360466,0
103424,0.4410275287872442,0
103425,0.8790877533050964,1
103426,0.3280004633749548,0
103427,0.7845944785623844,1
103428,0.17781925620654,0
103429,0.2235302754542321,0
103430,0.0803068266555605,0
103431,0.7858815701279865,1
103432,0.6933175102786646,1
103433,0.8893899243295709,1
103434,0.0933582175808433,0
103435,0.2014440134180977,0
103436,0.3729223898252537,0
103437,0.2850676438834171,0
103438,0.3066020105390009,0
103439,0.1440698789479191,0
103440,0.3860015558269484,0
103441,0.1630717040981589,0
103442,0.4005098443178269,0
103443,0.259319580145607,0
103444,0.1214881670619337,0
103445,0.6210106262956903,1
103446,0.089441588975752,0
103447,0.1746107369718914,0
103448,0.2001629627170888,0
103449,0.0890548333902332,0
103450,0.1663480535741095,0
103451,0.6840586248631297,1
103452,0.2426391099587888,0
103453,0.3080375522851749,0
103454,0.5728610334656007,1
103455,0.3146461101095982,0
103456,0.7793992672664063,1
103457,0.1348802626890142,0
103458,0.5271298687608568,1
103459,0.1511797152380768,0
103460,0.717699428489057,1
103461,0.2257674697883435,0
103462,0.0605557160541407,0
103463,0.3988019674632788,0
103464,0.078707616761677,0
103465,0.5730996255524649,1
103466,0.4210653861245387,0
103467,0.2040026122849429,0
103468,0.4458607147887846,0
103469,0.5805882202296782,1
103470,0.1771470904075958,0
103471,0.3044232781988901,0
103472,0.2800719051272743,0
103473,0.6148277222461319,1
103474,0.4377252022025082,0
103475,0.4203025461600181,0
103476,0.7479399762711119,1
103477,0.3745391733527933,0
103478,0.2155450634339389,0
103479,0.1990215157017303,0
103480,0.1495949452648929,0
103481,0.1398493474273835,0
103482,0.6963842111942989,1
103483,0.5390869713116923,1
103484,0.4126510881258814,0
103485,0.4133189700483671,0
103486,0.2509784130887175,0
103487,0.6843925154717608,1
103488,0.5332326471510581,1
103489,0.265338143772,0
103490,0.2683393066988241,0
103491,0.2257012803025979,0
103492,0.4844233396444135,0
103493,0.450220157150819,0
103494,0.6965933747483983,1
103495,0.3145770258980771,0
103496,0.5046304497102199,1
103497,0.7531831228948673,1
103498,0.1061436812417165,0
103499,0.7456882971988352,1
103500,0.5785330888599763,1
103501,0.719975128494635,1
103502,0.2567146775440945,0
103503,0.2716621030355884,0
103504,0.4178322209227641,0
103505,0.2333675499454231,0
103506,0.2699974119785058,0
103507,0.0623070396044362,0
103508,0.5720947712485887,1
103509,0.219857544447743,0
103510,0.4402099339894348,0
103511,0.2050209773791383,0
103512,0.120201467403389,0
103513,0.2428509690284878,0
103514,0.6466052361442678,1
103515,0.3923413787542225,0
103516,0.7041447223594768,1
103517,0.3746977828003459,0
103518,0.1491321709615631,0
103519,0.6103087441869441,1
103520,0.1622734423947422,0
103521,0.4446400390331416,0
103522,0.2389714401116637,0
103523,0.4969948039841706,1
103524,0.6995368142957216,1
103525,0.2759265727268433,0
103526,0.3697747830126884,0
103527,0.3416603942828501,0
103528,0.197602950451678,0
103529,0.1305342077853465,0
103530,0.0810619567196091,0
103531,0.1716895953232692,0
103532,0.1142986697033598,0
103533,0.2394545954721006,0
103534,0.0444526785317737,0
103535,0.2974114699073614,0
103536,0.7803698849644166,1
103537,0.1885600554774611,0
103538,0.8356520981930571,1
103539,0.3081909435711113,0
103540,0.5742486567659638,1
103541,0.5252010790247769,1
103542,0.3094845918785091,0
103543,0.6199652198130627,1
103544,0.3089202986415051,0
103545,0.1609124529586759,0
103546,0.1563252035720215,0
103547,0.2832355072824759,0
103548,0.3080315541423378,0
103549,0.4972975861311347,1
103550,0.2776686246386712,0
103551,0.2499601074241368,0
103552,0.132718799364134,0
103553,0.3733936206424783,0
103554,0.563804105309101,1
103555,0.5570649358630402,1
103556,0.1633404731669805,0
103557,0.7470784325404162,1
103558,0.0921315921288705,0
103559,0.6896664543990284,1
103560,0.1603575529347106,0
103561,0.4890047971699019,0
103562,0.5677067569728312,1
103563,0.4667620504497178,0
103564,0.1871174842241535,0
103565,0.5021258327608943,1
103566,0.2635534569758491,0
103567,0.106380084386812,0
103568,0.5395841583581451,1
103569,0.833537900886256,1
103570,0.5068167803193331,1
103571,0.3934313076458106,0
103572,0.3748770108619085,0
103573,0.1390729189584226,0
103574,0.2196653379143064,0
103575,0.3791083429047372,0
103576,0.2287371524746802,0
103577,0.7690451783050294,1
103578,0.3039850700773915,0
103579,0.2375853611941587,0
103580,0.8451725641274704,1
103581,0.0606190540264565,0
103582,0.2047793583208025,0
103583,0.2336830145296803,0
103584,0.2294348376197707,0
103585,0.4975100987233277,1
103586,0.1208184710647417,0
103587,0.2302518486584632,0
103588,0.1942210288785521,0
103589,0.0792522584139925,0
103590,0.5617368202149814,1
103591,0.1153276602652166,0
103592,0.155062634692847,0
103593,0.4545128681631363,0
103594,0.6145190115149547,1
103595,0.3039159555301887,0
103596,0.187802511944351,0
103597,0.1563986210648615,0
103598,0.2144114082236209,0
103599,0.3500289248683835,0
103600,0.5314980992755605,1
103601,0.327895524342902,0
103602,0.6647080673841945,1
103603,0.1374775120248295,0
103604,0.5659917578151649,1
103605,0.0917986748740182,0
103606,0.0658248267272226,0
103607,0.1615019091241799,0
103608,0.4956122796646943,1
103609,0.4232870424443479,0
103610,0.2961268305194879,0
103611,0.4575253669094322,0
103612,0.2590961897693748,0
103613,0.3461021759799661,0
103614,0.1581066991983989,0
103615,0.1847106348301772,0
103616,0.5058149594610101,1
103617,0.2964131563066813,0
103618,0.2352887799326891,0
103619,0.4897107275627717,0
103620,0.3809484329407931,0
103621,0.5244865180038255,1
103622,0.1392244276227416,0
103623,0.6057519669326831,1
103624,0.7780846433274353,1
103625,0.1068100357905586,0
103626,0.4989523454688075,1
103627,0.4478403528757761,0
103628,0.3650597672040297,0
103629,0.380723509141189,0
103630,0.2095568636492679,0
103631,0.1917540740016561,0
103632,0.131507969921068,0
103633,0.5580085938532672,1
103634,0.5399050555742925,1
103635,0.8304575851164449,1
103636,0.6805378836592112,1
103637,0.8502283133705772,1
103638,0.8457144119331417,1
103639,0.1865313169072835,0
103640,0.2703223050853936,0
103641,0.116126557153469,0
103642,0.305129938426535,0
103643,0.0536409809729456,0
103644,0.2995926034227597,0
103645,0.4596363958791869,0
103646,0.3583509486771403,0
103647,0.1881915570662862,0
103648,0.3533189254245356,0
103649,0.4258358065417847,0
103650,0.3344608708504829,0
103651,0.0878156136239545,0
103652,0.5133474478311773,1
103653,0.2266384865072685,0
103654,0.0985716704512081,0
103655,0.3148450792239686,0
103656,0.1611774533806345,0
103657,0.3270573676358196,0
103658,0.6790580763590917,1
103659,0.4497517706607004,0
103660,0.2197255527282403,0
103661,0.1742426755197547,0
103662,0.393521426611669,0
103663,0.5710439352875999,1
103664,0.4055553311576883,0
103665,0.3234494381267773,0
103666,0.9173174690024352,1
103667,0.3058193540746704,0
103668,0.3218525745549734,0
103669,0.3161977614181943,0
103670,0.222128718395778,0
103671,0.5549010128111129,1
103672,0.2442465101786303,0
103673,0.2528600815013774,0
103674,0.437119125458578,0
103675,0.772774587751041,1
103676,0.6135079632947783,1
103677,0.6330391972880353,1
103678,0.2791942800722913,0
103679,0.7211778763053628,1
103680,0.1393952448929484,0
103681,0.6129585434096668,1
103682,0.2040479047960557,0
103683,0.5580320296900478,1
103684,0.672985793553969,1
103685,0.2181303690823596,0
103686,0.7406254506749113,1
103687,0.3038129237967343,0
103688,0.1433340608177096,0
103689,0.2054232926015084,0
103690,0.1867524697257656,0
103691,0.5003101192019809,1
103692,0.4461397471239156,0
103693,0.4977090688472974,1
103694,0.3411748672605541,0
103695,0.5047981917661959,1
103696,0.5917035644853742,1
103697,0.3622588398265075,0
103698,0.1799905155720877,0
103699,0.4099289914326819,0
103700,0.1236035536119726,0
103701,0.7368989663704373,1
103702,0.608480565453525,1
103703,0.4083496031121375,0
103704,0.5516392320427282,1
103705,0.5849829470709167,1
103706,0.2950080151258573,0
103707,0.7427962838144453,1
103708,0.3165760159189291,0
103709,0.4893901314580294,0
103710,0.0859427021057389,0
103711,0.1649499838395228,0
103712,0.2159310703836595,0
103713,0.3148493259814399,0
103714,0.2725381356823469,0
103715,0.0607919356958275,0
103716,0.4857405861089315,0
103717,0.1210523616839296,0
103718,0.8628908680613279,1
103719,0.2564670113135821,0
103720,0.9222567089271716,1
103721,0.1374765724201353,0
103722,0.8542757786453142,1
103723,0.2113106741393697,0
103724,0.1068095077252937,0
103725,0.3374884700292597,0
103726,0.2239622359326978,0
103727,0.1019821954586922,0
103728,0.4306796735420917,0
103729,0.8572683362946464,1
103730,0.8859323309896265,1
103731,0.4365588557965029,0
103732,0.1405714625281259,0
103733,0.3853842436846156,0
103734,0.4416919350855254,0
103735,0.1387819777151276,0
103736,0.5900521282434822,1
103737,0.2500050253337669,0
103738,0.1241102632611934,0
103739,0.1564620968896138,0
103740,0.1639517760024341,0
103741,0.179769900719824,0
103742,0.7640038641342969,1
103743,0.3505060651883247,0
103744,0.1941066000306277,0
103745,0.1323552208824562,0
103746,0.5903887744388068,1
103747,0.5158553712770697,1
103748,0.5047502130890661,1
103749,0.0262501684088526,0
103750,0.4405647477341589,0
103751,0.3092053568005237,0
103752,0.1561068238575295,0
103753,0.1087182743540623,0
103754,0.3130726184674235,0
103755,0.4436168266035101,0
103756,0.3887930700691405,0
103757,0.5604697609595285,1
103758,0.1981001569727366,0
103759,0.1173905786914766,0
103760,0.1138243954407044,0
103761,0.3715290922698835,0
103762,0.0516416160413974,0
103763,0.4768403315495411,0
103764,0.2035582591151121,0
103765,0.5857038729618894,1
103766,0.0813923668361182,0
103767,0.3260686953879673,0
103768,0.9203780543087472,1
103769,0.573137864741639,1
103770,0.0698236167570452,0
103771,0.1950957028571909,0
103772,0.5501330827196634,1
103773,0.6370020306800617,1
103774,0.534954848540621,1
103775,0.4255441081282139,0
103776,0.4346795445588111,0
103777,0.3665936459920643,0
103778,0.172217111083218,0
103779,0.1604375369789532,0
103780,0.6512912445818805,1
103781,0.6558260120836292,1
103782,0.2544381198001627,0
103783,0.263998811035107,0
103784,0.1796725566076902,0
103785,0.2614743331856522,0
103786,0.2077381373760639,0
103787,0.6753676319164355,1
103788,0.1748400166732123,0
103789,0.0953744990847656,0
103790,0.3611427453984887,0
103791,0.6247463937623131,1
103792,0.1222845290767998,0
103793,0.3033839205083971,0
103794,0.3878528778423305,0
103795,0.453411464299556,0
103796,0.2393300772248475,0
103797,0.3061908224985653,0
103798,0.0689678359505843,0
103799,0.2331775992254741,0
103800,0.2031608600803,0
103801,0.3705594987647578,0
103802,0.7552019658638859,1
103803,0.3487315829032118,0
103804,0.7054462013986698,1
103805,0.3756655380881924,0
103806,0.723861153135721,1
103807,0.1695853481345919,0
103808,0.3969183270848444,0
