customer_id,probability_score,prediction
103271,0.1578363457054591,0
103272,0.0999662107572291,0
103273,0.2997381218338731,0
103274,0.596246549695181,1
103275,0.4526486257584063,1
103276,0.2997115272145898,0
103277,0.7943934429765364,1
103278,0.7246877801576815,1
103279,0.4757352370083059,1
103280,0.0917512084397555,0
103281,0.253981598488551,0
103282,0.1320382677143978,0
103283,0.1804955514361939,0
103284,0.4608735396960181,1
103285,0.1588364564521522,0
103286,0.500182150188835,1
103287,0.5066454117393444,1
103288,0.4094035302184213,0
103289,0.3265444649169691,0
103290,0.8351366755577265,1
103291,0.5060808399709535,1
103292,0.4407470507759295,0
103293,0.0628459565927877,0
103294,0.5767224362798324,1
103295,0.2392507718125324,0
103296,0.0820243110793279,0
103297,0.5957433552459108,1
103298,0.3322531904994702,0
103299,0.4604484233719937,1
103300,0.5655240353221169,1
103301,0.0731913083549805,0
103302,0.3362435696166244,0
103303,0.4111357348058685,0
103304,0.0768631602882785,0
103305,0.1832172850266591,0
103306,0.1296391550155521,0
103307,0.4358219901487252,0
103308,0.313071340434684,0
103309,0.4803598052747732,1
103310,0.8330241464659718,1
103311,0.5683355956150746,1
103312,0.6818290688059181,1
103313,0.1280988490286692,0
103314,0.3749212442923694,0
103315,0.09413906670271,0
103316,0.4923475106869535,1
103317,0.5783968044482745,1
103318,0.6658067258661433,1
103319,0.2765651811855877,0
103320,0.6591898816643244,1
103321,0.3558981392888816,0
103322,0.426452029686524,0
103323,0.2378057369446656,0
103324,0.4509913283695465,1
103325,0.1297416787794181,0
103326,0.5328955804004696,1
103327,0.2176270961579232,0
103328,0.2980545013151479,0
103329,0.1586537635529916,0
103330,0.2888913347301183,0
103331,0.1634506198627117,0
103332,0.5777738004117906,1
103333,0.6185962771131113,1
103334,0.2502940927750113,0
103335,0.2248491198523572,0
103336,0.0998748040858997,0
103337,0.2674473460330427,0
103338,0.6027636768377376,1
103339,0.5792394194739171,1
103340,0.6958873908815016,1
103341,0.1962311427315325,0
103342,0.6777981173395612,1
103343,0.3395068918830462,0
103344,0.3756451060048444,0
103345,0.4330506750756888,0
103346,0.7778351236833195,1
103347,0.4710379486967366,1
103348,0.5240997343142613,1
103349,0.6126484258451722,1
103350,0.6975900586638869,1
103351,0.109889876773897,0
103352,0.3040049839702256,0
103353,0.2806868977989356,0
103354,0.2026033653501349,0
103355,0.6128603935251967,1
103356,0.731108102308681,1
103357,0.6028956221691708,1
103358,0.5143067825978267,1
103359,0.1040206176721565,0
103360,0.4106193507600266,0
103361,0.1217822833708458,0
103362,0.9272240605358038,1
103363,0.7100287987716232,1
103364,0.3711038377177837,0
103365,0.8822087542256017,1
103366,0.3840372313572056,0
103367,0.35555396166257,0
103368,0.2584491757317929,0
103369,0.7302041152986292,1
103370,0.3190486944283699,0
103371,0.3074248380294561,0
103372,0.0734671308896268,0
103373,0.4383719431051016,0
103374,0.5697933220220166,1
103375,0.4591926440266833,1
103376,0.2682548248890187,0
103377,0.6709376533086208,1
103378,0.3151184945924022,0
103379,0.2515152792256363,0
103380,0.6492489841304272,1
103381,0.3050934539287733,0
103382,0.3497009903850226,0
103383,0.455868122474554,1
103384,0.1950844157559705,0
103385,0.5431995098307401,1
103386,0.1576217694767268,0
103387,0.568929868704089,1
103388,0.4154273308358079,0
103389,0.1760978014936974,0
103390,0.5805482649894717,1
103391,0.468535644112925,1
103392,0.2101019552419608,0
103393,0.1007177616063261,0
103394,0.3670848614687175,0
103395,0.2242186071605771,0
103396,0.4755662194340188,1
103397,0.5764832795066652,1
103398,0.2754754816299195,0
103399,0.8045483154534055,1
103400,0.4731720189479672,1
103401,0.1082909546213123,0
103402,0.1692044933894045,0
103403,0.5320158102121268,1
103404,0.2197615531315555,0
103405,0.1788614105411999,0
103406,0.150836662303227,0
103407,0.6089823144485054,1
103408,0.622344724867211,1
103409,0.4376735924596678,0
103410,0.1740388871087708,0
103411,0.0701082629490064,0
103412,0.5506084106817656,1
103413,0.232160379919767,0
103414,0.352332145187412,0
103415,0.3199002446072561,0
103416,0.2402851731037948,0
103417,0.5016880335192382,1
103418,0.1761524070126228,0
103419,0.176643878149718,0
103420,0.2715452270447368,0
103421,0.1990468685751677,0
103422,0.5120267938294314,1
103423,0.1367317568689449,0
103424,0.4494774028685861,0
103425,0.8435630713130309,1
103426,0.3230245047399293,0
103427,0.8082269863595928,1
103428,0.1548874005725838,0
103429,0.2473774363181392,0
103430,0.1019212508143329,0
103431,0.6463929799423161,1
103432,0.6247554700920821,1
103433,0.805165009364899,1
103434,0.0774887700354052,0
103435,0.248306833949085,0
103436,0.3721440851240494,0
103437,0.2449380898590832,0
103438,0.3682018538915542,0
103439,0.1807466891023082,0
103440,0.3663147328854204,0
103441,0.1775148815301977,0
103442,0.3613639705530687,0
103443,0.2532569001527612,0
103444,0.1332072706401424,0
103445,0.6457396762820101,1
103446,0.0887501793700064,0
103447,0.2055000875156814,0
103448,0.1745232400734929,0
103449,0.0893956347755232,0
103450,0.1678980165254464,0
103451,0.6734680724583199,1
103452,0.2127669386018983,0
103453,0.3767210533984065,0
103454,0.590705525388537,1
103455,0.285699489981968,0
103456,0.7330052186655196,1
103457,0.1308385514630816,0
103458,0.5391867018693286,1
103459,0.1108514310833253,0
103460,0.6890029905025938,1
103461,0.2551882000359348,0
103462,0.0961877146327915,0
103463,0.4067683116655945,0
103464,0.0607502773087724,0
103465,0.5757142952038633,1
103466,0.4778857141952975,1
103467,0.2662560055280355,0
103468,0.4302198971007277,0
103469,0.5194053064993056,1
103470,0.2362633013795991,0
103471,0.3365938093704223,0
103472,0.2767385940585509,0
103473,0.5868892938903253,1
103474,0.4401982716601768,0
103475,0.4752333358852215,1
103476,0.677131366197988,1
103477,0.3873844980900349,0
103478,0.2134658214333907,0
103479,0.2024165026098446,0
103480,0.1348124197514401,0
103481,0.1370740559314361,0
103482,0.6658613766843723,1
103483,0.5457030878930205,1
103484,0.4141498801965227,0
103485,0.4002169144334665,0
103486,0.2703300045562454,0
103487,0.6596668930772084,1
103488,0.5499358268109762,1
103489,0.3200447957824817,0
103490,0.2750504407153853,0
103491,0.2239002043482928,0
103492,0.4133650085186307,0
103493,0.4087877895660365,0
103494,0.7339946964285595,1
103495,0.2726986652159734,0
103496,0.5658719273220234,1
103497,0.7369048144799639,1
103498,0.1187861904761455,0
103499,0.7267251495061736,1
103500,0.5487626592809123,1
103501,0.7240254267727303,1
103502,0.2187315554703763,0
103503,0.3373712542516163,0
103504,0.3823293329946581,0
103505,0.2055152253809347,0
103506,0.2815882984943546,0
103507,0.0842443851006551,0
103508,0.5502300263722135,1
103509,0.2016798111806537,0
103510,0.3803363794992879,0
103511,0.1884210939349523,0
103512,0.0901493789039564,0
103513,0.2647980043827788,0
103514,0.6432438483711879,1
103515,0.3818961097824419,0
103516,0.6546315944441119,1
103517,0.357412369016142,0
103518,0.1455135392794354,0
103519,0.5417169781937036,1
103520,0.1840473902723465,0
103521,0.4248977920849415,0
103522,0.2349450364489789,0
103523,0.4786663592623051,1
103524,0.7402636030987508,1
103525,0.2999383633054235,0
103526,0.4000245000783769,0
103527,0.3370048916955399,0
103528,0.1971975822448006,0
103529,0.1789094579625657,0
103530,0.1031845559771896,0
103531,0.1576783763740679,0
103532,0.1228292334947933,0
103533,0.2836316095186768,0
103534,0.0567375879163349,0
103535,0.2557500385594567,0
103536,0.7801739911739679,1
103537,0.1763596971086022,0
103538,0.8461742801743798,1
103539,0.2898471025740821,0
103540,0.5972908801235369,1
103541,0.4679201692528122,1
103542,0.312709335931749,0
103543,0.6339366874013008,1
103544,0.3258801156221588,0
103545,0.1639928951449421,0
103546,0.249217623296698,0
103547,0.3326694676934563,0
103548,0.4046324981563062,0
103549,0.5307513242842742,1
103550,0.283458554723785,0
103551,0.2583627357006995,0
103552,0.128102016661921,0
103553,0.3954039482338835,0
103554,0.5877246160311088,1
103555,0.4160708680769047,0
103556,0.2453827523466751,0
103557,0.7175801277923531,1
103558,0.1038154176460498,0
103559,0.70073479013688,1
103560,0.1384209131991899,0
103561,0.4833579369290365,1
103562,0.5640291847268422,1
103563,0.4713826246759156,1
103564,0.1995326630100925,0
103565,0.4900079663168121,1
103566,0.3206407846305735,0
103567,0.0996464553903726,0
103568,0.5204897568324085,1
103569,0.8350997312646211,1
103570,0.5053477985895868,1
103571,0.389757885953013,0
103572,0.3547326643978756,0
103573,0.1154118748056677,0
103574,0.200476475742367,0
103575,0.3766154273918386,0
103576,0.2313663248780623,0
103577,0.7895928911038697,1
103578,0.3113070033069453,0
103579,0.2147111424358079,0
103580,0.7934079039750307,1
103581,0.1028341329291419,0
103582,0.1997464873226081,0
103583,0.2201730372290087,0
103584,0.3527952753767655,0
103585,0.3440999395490637,0
103586,0.1222972483185091,0
103587,0.2212771429879759,0
103588,0.1726639609511369,0
103589,0.071434781711365,0
103590,0.6088532687869422,1
103591,0.1141019340782699,0
103592,0.1091000585922972,0
103593,0.4111112987715961,0
103594,0.6071084691841324,1
103595,0.3025667118704919,0
103596,0.2182688498534543,0
103597,0.1084331885616006,0
103598,0.2080761449357974,0
103599,0.3062268451664652,0
103600,0.5595778722975719,1
103601,0.2590183992999335,0
103602,0.6605552695687125,1
103603,0.1256927098036794,0
103604,0.5734854011975381,1
103605,0.0785561135883784,0
103606,0.0664390361168693,0
103607,0.1649155757882806,0
103608,0.4080619002336644,0
103609,0.4439119027642975,0
103610,0.2627624104109961,0
103611,0.4660211912529435,1
103612,0.2478018166387036,0
103613,0.3834365709917118,0
103614,0.2077679482500168,0
103615,0.2176185121048555,0
103616,0.5529719718370986,1
103617,0.345567475672469,0
103618,0.3090894547908929,0
103619,0.5522597517435395,1
103620,0.4030129189578088,0
103621,0.5322638405999357,1
103622,0.1666613709243769,0
103623,0.5766489968401268,1
103624,0.7613383028448718,1
103625,0.0838680627486182,0
103626,0.4562504222373684,1
103627,0.4305792437096681,0
103628,0.3102689773354247,0
103629,0.361330040774583,0
103630,0.2330053167610707,0
103631,0.1647422492363091,0
103632,0.1061067335809184,0
103633,0.5742784766391372,1
103634,0.5648432071873413,1
103635,0.7286129461622821,1
103636,0.7334133872965243,1
103637,0.8088071059576876,1
103638,0.7823144050303535,1
103639,0.1663410372216796,0
103640,0.2312735801519038,0
103641,0.0894315611304784,0
103642,0.2725793750328963,0
103643,0.0482613897927449,0
103644,0.2522735230826042,0
103645,0.5177536625876653,1
103646,0.4054057143584675,0
103647,0.1871348756982205,0
103648,0.4167147805427731,0
103649,0.4275206622800699,0
103650,0.3486973542106116,0
103651,0.0750190468671166,0
103652,0.5014167814130981,1
103653,0.1785382146579592,0
103654,0.0764566063864065,0
103655,0.3360219296562862,0
103656,0.1272940956563276,0
103657,0.364962340762293,0
103658,0.5935113939238151,1
103659,0.483060090626186,1
103660,0.2833447965037097,0
103661,0.2025590088457434,0
103662,0.415344894118444,0
103663,0.5466894586707867,1
103664,0.409143101584197,0
103665,0.3417050399594979,0
103666,0.9091086105948244,1
103667,0.366544416235998,0
103668,0.2590322422556295,0
103669,0.3090194804116961,0
103670,0.2383925536135437,0
103671,0.5211182885191299,1
103672,0.2254401682917612,0
103673,0.2858474301788594,0
103674,0.4953674202514374,1
103675,0.7958437879047493,1
103676,0.5843849171621958,1
103677,0.6469255761422869,1
103678,0.2410119697588018,0
103679,0.6651629852449131,1
103680,0.1997413064337694,0
103681,0.5268443111076896,1
103682,0.2277065827878731,0
103683,0.5014644232486187,1
103684,0.6494865502726361,1
103685,0.252920566747205,0
103686,0.7189227140413375,1
103687,0.2929264946877102,0
103688,0.0997038183566451,0
103689,0.1960889316401882,0
103690,0.1557988006252331,0
103691,0.4285351090832596,0
103692,0.4334835757928111,0
103693,0.5276207766416551,1
103694,0.3199519103327503,0
103695,0.4654777233436588,1
103696,0.6453588089766547,1
103697,0.37885338542575,0
103698,0.2095985360819424,0
103699,0.4936599680502241,1
103700,0.1491563574434515,0
103701,0.6483165866031866,1
103702,0.6097615969920305,1
103703,0.4154031692107368,0
103704,0.5422422985725939,1
103705,0.5278860256582425,1
103706,0.2453634646736529,0
103707,0.7567123906079077,1
103708,0.3059799562154648,0
103709,0.4777738971742315,1
103710,0.0781351151383594,0
103711,0.2165464502549807,0
103712,0.2050902107218056,0
103713,0.3064042414863893,0
103714,0.2613612138309178,0
103715,0.0681014270779691,0
103716,0.4441430127768523,0
103717,0.1290913615980036,0
103718,0.8259310058345122,1
103719,0.2653304062436589,0
103720,0.9222550587921468,1
103721,0.1178459179902012,0
103722,0.8538691936372841,1
103723,0.2212939258283124,0
103724,0.0903048522486352,0
103725,0.3499956186715098,0
103726,0.2561209760095079,0
103727,0.1019698677121317,0
103728,0.4078677619202762,0
103729,0.8187325663793483,1
103730,0.798595756991431,1
103731,0.3935817379266871,0
103732,0.1107429496339588,0
103733,0.4969274240601601,1
103734,0.4131735233134227,0
103735,0.1455093346588965,0
103736,0.5435303544941954,1
103737,0.2874671550230471,0
103738,0.1290795260678463,0
103739,0.1576491983115418,0
103740,0.1682876749282973,0
103741,0.1773566243289421,0
103742,0.7465457941008612,1
103743,0.2958908431622283,0
103744,0.1669498207794016,0
103745,0.0794916006424274,0
103746,0.6240855355008283,1
103747,0.5262508923732233,1
103748,0.4392907901205404,0
103749,0.0406928645584047,0
103750,0.4492407995116956,0
103751,0.2725416458343941,0
103752,0.1502792949659278,0
103753,0.0808449936843991,0
103754,0.3197549765986063,0
103755,0.4367769853130552,0
103756,0.4198193195786802,0
103757,0.4961898744563832,1
103758,0.2082542422756473,0
103759,0.0940674284456703,0
103760,0.1285215828611794,0
103761,0.4095340594947744,0
103762,0.0541327337622032,0
103763,0.5046774017997258,1
103764,0.2017495765576334,0
103765,0.5437296132049243,1
103766,0.0762562881294531,0
103767,0.3825349807375236,0
103768,0.8909265563541118,1
103769,0.6166342340544967,1
103770,0.0863449725204084,0
103771,0.2161910230534655,0
103772,0.5396136548414319,1
103773,0.6786148921423242,1
103774,0.5281451421034157,1
103775,0.4460278237768341,0
103776,0.4659078637954098,1
103777,0.3488189854294682,0
103778,0.1751108396730313,0
103779,0.1644154690630463,0
103780,0.6470477018371484,1
103781,0.5205099781868089,1
103782,0.2505092848746327,0
103783,0.1967000292827075,0
103784,0.1547808749941125,0
103785,0.2399684177966238,0
103786,0.1913664729176922,0
103787,0.6410580351980574,1
103788,0.2090349832390452,0
103789,0.0863932100636715,0
103790,0.3291612836662093,0
103791,0.6651754310318727,1
103792,0.1454242905012124,0
103793,0.343700066905172,0
103794,0.4130251380860411,0
103795,0.4565975267202676,1
103796,0.2262271675805969,0
103797,0.3235007808747217,0
103798,0.0881525115657082,0
103799,0.1980505857903576,0
103800,0.1828376125130142,0
103801,0.3991289027611396,0
103802,0.684044153230946,1
103803,0.4185018481799051,0
103804,0.6774583292230102,1
103805,0.4008864489391864,0
103806,0.7248929252691985,1
103807,0.1659162445878486,0
103808,0.3417004741293646,0
103809,0.3973108681862748,0
103810,0.8835365654152051,1
103811,0.1399675740553709,0
103812,0.7679697109533287,1
103813,0.101902273757289,0
103814,0.1083675821555508,0
103815,0.1847130614619955,0
103816,0.216102440365652,0
103817,0.795705119539236,1
103818,0.4022064485351249,0
103819,0.3280816057377275,0
103820,0.2221845758389723,0
103821,0.1339842621877931,0
103822,0.3154269352911806,0
103823,0.0663568276487765,0
103824,0.5359163086349173,1
103825,0.2667736121417718,0
103826,0.2966236824401652,0
103827,0.5723342067437333,1
103828,0.5462648513132639,1
103829,0.3151249547418867,0
103830,0.2162764304729154,0
103831,0.1795459538473767,0
103832,0.3281655750955097,0
103833,0.0992386492161223,0
103834,0.3775562946335479,0
103835,0.3518440654725731,0
103836,0.1924463513368718,0
103837,0.2549976621391089,0
103838,0.3060241127968451,0
103839,0.3451974784267674,0
103840,0.089172956501651,0
103841,0.3956420187407803,0
103842,0.3165195810400606,0
103843,0.778579498883475,1
103844,0.2937568874233137,0
103845,0.0686899581470152,0
103846,0.1245202142568242,0
103847,0.1207815425583319,0
103848,0.2451915684023172,0
103849,0.6204466199048693,1
103850,0.3137913746105397,0
103851,0.2168120603953974,0
103852,0.3547069549940304,0
103853,0.1155301466345078,0
103854,0.3572343343814599,0
103855,0.4642234773249325,1
103856,0.45963946988689,1
103857,0.109520076522953,0
103858,0.089417802604428,0
103859,0.0985658253638961,0
103860,0.4714609511114211,1
103861,0.3371007013113739,0
103862,0.1312420927652138,0
103863,0.2236811563527512,0
103864,0.3503635939132845,0
103865,0.2831199415426114,0
103866,0.5157061134319704,1
103867,0.2279755150404061,0
103868,0.3134370998032383,0
103869,0.8933809230675755,1
103870,0.3006918527601424,0
103871,0.060656475966994,0
103872,0.3512415232453395,0
103873,0.6706216064450162,1
103874,0.3685194953971775,0
103875,0.5630404952016936,1
103876,0.3802710651471742,0
103877,0.1338583385505964,0
103878,0.4866709284852969,1
